Time,c2_system.prob,c2_system.cases,c2_system.C_dot,c2_system.Level,c2_system.state_level,c2_system.total,c2_system.D
301.900000,1.000000,18889.589266,816.761943,0.000000,0.000000,843081.582560,12362.920977
302.000000,1.000000,18617.730247,808.952188,0.000000,0.000000,843162.870052,12368.217570
302.100000,1.000000,18349.913258,801.472645,0.000000,0.000000,843243.391612,12373.442040
302.200000,1.000000,18086.174159,794.495158,0.000000,0.000000,843323.188517,12378.594465
302.300000,1.000000,17826.563620,788.217583,0.000000,0.000000,843402.320583,12383.674980
302.400000,1.000000,17571.149430,782.855370,0.000000,0.000000,843480.868357,12388.683774
302.500000,1.000000,17320.017958,778.632862,0.000000,0.000000,843558.934441,12393.621087
302.600000,1.000000,17073.274757,775.774930,0.000000,0.000000,843636.643966,12398.487211
302.700000,1.000000,16831.044365,774.499334,0.000000,0.000000,843714.144257,12403.282484
302.800000,1.000000,16593.469392,775.010065,0.000000,0.000000,843791.603784,12408.007292
302.900000,1.000000,16360.708994,777.491795,0.000000,0.000000,843869.210503,12412.662063
303.000000,1.000000,16132.936854,782.105472,0.000000,0.000000,843947.169694,12417.247271
303.100000,1.000000,15910.338775,788.985056,0.000000,0.000000,844025.701417,12421.763428
303.200000,1.000000,15693.110003,798.235326,0.000000,0.000000,844105.037701,12426.211083
303.300000,1.000000,15481.452373,809.930662,0.000000,0.000000,844185.419550,12430.590824
303.400000,1.000000,15275.571387,824.114705,0.000000,0.000000,844267.093888,12434.903272
303.500000,1.000000,15075.673286,840.800775,0.000000,0.000000,844350.310494,12439.149079
303.600000,1.000000,14881.962201,859.972924,0.000000,0.000000,844435.319019,12443.328930
303.700000,1.000000,14694.637430,881.587514,0.000000,0.000000,844522.366133,12447.443536
303.800000,1.000000,14513.890897,905.575208,0.000000,0.000000,844611.692854,12451.493634
303.900000,1.000000,14339.904820,931.843274,0.000000,0.000000,844703.532086,12455.479986
304.000000,1.000000,14172.849624,960.278105,0.000000,0.000000,844798.106406,12459.403377
304.100000,1.000000,14012.882105,990.747879,0.000000,0.000000,844895.626107,12463.264611
304.200000,1.000000,13860.143866,1023.105285,0.000000,0.000000,844996.287507,12467.064511
304.300000,1.000000,13714.760020,1057.190248,0.000000,0.000000,845100.271542,12470.803918
304.400000,1.000000,13576.838166,1092.832615,0.000000,0.000000,845207.742617,12474.483685
304.500000,1.000000,13446.467619,1129.854743,0.000000,0.000000,845318.847732,12478.104681
304.600000,1.000000,13323.718899,1168.073970,0.000000,0.000000,845433.715853,12481.667786
304.700000,1.000000,13208.643441,1207.304924,0.000000,0.000000,845552.457528,12485.173889
304.800000,1.000000,13101.273544,1247.361677,0.000000,0.000000,845675.164721,12488.623889
304.900000,1.000000,13001.622506,1288.059703,0.000000,0.000000,845801.910859,12492.018688
305.000000,1.000000,12909.684948,1329.217652,0.000000,0.000000,845932.751060,12495.359199
305.100000,1.000000,12825.437303,1370.658919,0.000000,0.000000,846067.722527,12498.646335
305.200000,1.000000,12748.838441,1412.213028,0.000000,0.000000,846206.845099,12501.881013
305.300000,1.000000,12679.830425,1453.716818,0.000000,0.000000,846350.121917,12505.064152
305.400000,1.000000,12618.339370,1495.015438,0.000000,0.000000,846497.540212,12508.196671
305.500000,1.000000,12564.276381,1535.963176,0.000000,0.000000,846649.072174,12511.279489
305.600000,1.000000,12517.538569,1576.424102,0.000000,0.000000,846804.675904,12514.313522
305.700000,1.000000,12478.010114,1616.272567,0.000000,0.000000,846964.296412,12517.299684
305.800000,1.000000,12445.563361,1655.393546,0.000000,0.000000,847127.866669,12520.238887
305.900000,1.000000,12420.059947,1693.682849,0.000000,0.000000,847295.308680,12523.132038
306.000000,1.000000,12401.351926,1731.047208,0.000000,0.000000,847466.534567,12525.980039
306.100000,1.000000,12389.282902,1767.404254,0.000000,0.000000,847641.447670,12528.783787
306.200000,1.000000,12383.689137,1802.682397,0.000000,0.000000,847819.943624,12531.544174
306.300000,1.000000,12384.400649,1836.820614,0.000000,0.000000,848001.911430,12534.262086
306.400000,1.000000,12391.242270,1869.768167,0.000000,0.000000,848187.234502,12536.938402
306.500000,1.000000,12404.034670,1901.484254,0.000000,0.000000,848375.791671,12539.573995
306.600000,1.000000,12422.595336,1931.937606,0.000000,0.000000,848567.458165,12542.169731
306.700000,1.000000,12446.739504,1961.106040,0.000000,0.000000,848762.106539,12544.726470
306.800000,1.000000,12476.281036,1988.975972,0.000000,0.000000,848959.607559,12547.245067
306.900000,1.000000,12511.033250,2015.541914,0.000000,0.000000,849159.831038,12549.726369
307.000000,1.000000,12550.809677,2040.805933,0.000000,0.000000,849362.646619,12552.171217
307.100000,1.000000,12595.424776,2064.777117,0.000000,0.000000,849567.924503,12554.580446
307.200000,1.000000,12644.694579,2087.471018,0.000000,0.000000,849775.536125,12556.954889
307.300000,1.000000,12698.437279,2108.909101,0.000000,0.000000,849985.354772,12559.295371
307.400000,1.000000,12756.473761,2129.118199,0.000000,0.000000,850197.256148,12561.602714
307.500000,1.000000,12818.628070,2148.129969,0.000000,0.000000,850411.118884,12563.877736
307.600000,1.000000,12884.727831,2165.980365,0.000000,0.000000,850626.824993,12566.121252
307.700000,1.000000,12954.604602,2182.709123,0.000000,0.000000,850844.260274,12568.334076
307.800000,1.000000,13028.094185,2198.359266,0.000000,0.000000,851063.314669,12570.517018
307.900000,1.000000,13105.036880,2212.976628,0.000000,0.000000,851283.882563,12572.670890
308.000000,1.000000,13185.277696,2226.609393,0.000000,0.000000,851505.863046,12574.796502
308.100000,1.000000,13268.666509,2239.307673,0.000000,0.000000,851729.160124,12576.894665
308.200000,1.000000,13355.058189,2251.123091,0.000000,0.000000,851953.682892,12578.966191
308.300000,1.000000,13444.312677,2262.108402,0.000000,0.000000,852179.345669,12581.011897
308.400000,1.000000,13536.295030,2272.317132,0.000000,0.000000,852406.068088,12583.032599
308.500000,1.000000,13630.875437,2281.803249,0.000000,0.000000,852633.775160,12585.029118
308.600000,1.000000,13727.929196,2290.620854,0.000000,0.000000,852862.397301,12587.002282
308.700000,1.000000,13827.336673,2298.823895,0.000000,0.000000,853091.870334,12588.952921
308.800000,1.000000,13928.983228,2306.465915,0.000000,0.000000,853322.135457,12590.881872
308.900000,1.000000,14032.759129,2313.599815,0.000000,0.000000,853553.139192,12592.789979
309.000000,1.000000,14138.559438,2320.277643,0.000000,0.000000,853784.833312,12594.678090
309.100000,1.000000,14246.283889,2326.550410,0.000000,0.000000,854017.174744,12596.547063
309.200000,1.000000,14355.836749,2332.467920,0.000000,0.000000,854250.125458,12598.397764
309.300000,1.000000,14467.126669,2338.078627,0.000000,0.000000,854483.652338,12600.231064
309.400000,1.000000,14580.066525,2343.429508,0.000000,0.000000,854717.727043,12602.047846
309.500000,1.000000,14694.573259,2348.565958,0.000000,0.000000,854952.325850,12603.848998
309.600000,1.000000,14810.567705,2353.531699,0.000000,0.000000,855187.429494,12605.635419
309.700000,1.000000,14927.974422,2358.368708,0.000000,0.000000,855423.022999,12607.408014
309.800000,1.000000,15046.721524,2363.117160,0.000000,0.000000,855659.095493,12609.167699
309.900000,1.000000,15166.740509,2367.815383,0.000000,0.000000,855895.640035,12610.915397
310.000000,1.000000,15287.966090,2372.499831,0.000000,0.000000,856132.653422,12612.652038
310.100000,1.000000,15410.336035,2377.205062,0.000000,0.000000,856370.136001,12614.378560
310.200000,1.000000,15533.791001,2381.963737,0.000000,0.000000,856608.091486,12616.095910
310.300000,1.000000,15658.274389,2386.806619,0.000000,0.000000,856846.526757,12617.805038
310.400000,1.000000,15783.732190,2391.762585,0.000000,0.000000,857085.451682,12619.506903
310.500000,1.000000,15910.112846,2396.858653,0.000000,0.000000,857324.878921,12621.202467
310.600000,1.000000,16037.367122,2402.120002,0.000000,0.000000,857564.823745,12622.892697
310.700000,1.000000,16165.447976,2407.570013,0.000000,0.000000,857805.303856,12624.578566
310.800000,1.000000,16294.310448,2413.230306,0.000000,0.000000,858046.339204,12626.261045
310.900000,1.000000,16423.911550,2419.120784,0.000000,0.000000,858287.951817,12627.941110
311.000000,1.000000,16554.210168,2425.259687,0.000000,0.000000,858530.165630,12629.619736
311.100000,1.000000,16685.166974,2431.663641,0.000000,0.000000,858773.006320,12631.297899
311.200000,1.000000,16816.744343,2438.347713,0.000000,0.000000,859016.501153,12632.976570
311.300000,1.000000,16948.906281,2445.325472,0.000000,0.000000,859260.678824,12634.656721
311.400000,1.000000,17081.618362,2452.609047,0.000000,0.000000,859505.569313,12636.339317
311.500000,1.000000,17214.847673,2460.209188,0.000000,0.000000,859751.203745,12638.025319
311.600000,1.000000,17348.562759,2468.135329,0.000000,0.000000,859997.614256,12639.715680
311.700000,1.000000,17482.733590,2476.395649,0.000000,0.000000,860244.833859,12641.411345
311.800000,1.000000,17617.331520,2484.997135,0.000000,0.000000,860492.896329,12643.113251
311.900000,1.000000,17752.329264,2493.945644,0.000000,0.000000,860741.836080,12644.822324
312.000000,1.000000,17887.700871,2503.245964,0.000000,0.000000,860991.688062,12646.539475
312.100000,1.000000,18023.421710,2512.901874,0.000000,0.000000,861242.487650,12648.265606
312.200000,1.000000,18159.468455,2522.916208,0.000000,0.000000,861494.270551,12650.001601
312.300000,1.000000,18295.819080,2533.290908,0.000000,0.000000,861747.072711,12651.748330
312.400000,1.000000,18432.452854,2544.027082,0.000000,0.000000,862000.930228,12653.506645
312.500000,1.000000,18569.350337,2555.125062,0.000000,0.000000,862255.879272,12655.277380
312.600000,1.000000,18706.493385,2566.584456,0.000000,0.000000,862511.956010,12657.061350
312.700000,1.000000,18843.865150,2578.404199,0.000000,0.000000,862769.196536,12658.859349
312.800000,1.000000,18981.450089,2590.582605,0.000000,0.000000,863027.636807,12660.672148
312.900000,1.000000,19119.233967,2603.117412,0.000000,0.000000,863287.312582,12662.500497
313.000000,1.000000,19257.203866,2616.005834,0.000000,0.000000,863548.259366,12664.345124
313.100000,1.000000,19395.348188,2629.244599,0.000000,0.000000,863810.512364,12666.206728
313.200000,1.000000,19533.656666,2642.829993,0.000000,0.000000,864074.106429,12668.085988
313.300000,1.000000,19672.120370,2656.757903,0.000000,0.000000,864339.076024,12669.983554
313.400000,1.000000,19810.731709,2671.023852,0.000000,0.000000,864605.455182,12671.900050
313.500000,1.000000,19949.484434,2685.623038,0.000000,0.000000,864873.277471,12673.836072
313.600000,1.000000,20088.373645,2700.550365,0.000000,0.000000,865142.575965,12675.792191
313.700000,1.000000,20227.395787,2715.800479,0.000000,0.000000,865413.383216,12677.768948
313.800000,1.000000,20366.548648,2731.367799,0.000000,0.000000,865685.731227,12679.766856
313.900000,1.000000,20505.831357,2747.246543,0.000000,0.000000,865959.651434,12681.786399
314.000000,1.000000,20645.244373,2763.430757,0.000000,0.000000,866235.174687,12683.828033
314.100000,1.000000,20784.789480,2779.914341,0.000000,0.000000,866512.331231,12685.892184
314.200000,1.000000,20924.469772,2796.691075,0.000000,0.000000,866791.150697,12687.979251
314.300000,1.000000,21064.289636,2813.754638,0.000000,0.000000,867071.662087,12690.089603
314.400000,1.000000,21204.254737,2831.098633,0.000000,0.000000,867353.893769,12692.223579
314.500000,1.000000,21344.371994,2848.716602,0.000000,0.000000,867637.873466,12694.381493
314.600000,1.000000,21484.649558,2866.602052,0.000000,0.000000,867923.628254,12696.563626
314.700000,1.000000,21625.096784,2884.748465,0.000000,0.000000,868211.184560,12698.770236
314.800000,1.000000,21765.724199,2903.149320,0.000000,0.000000,868500.568156,12701.001551
314.900000,1.000000,21906.543474,2921.798104,0.000000,0.000000,868791.804164,12703.257772
315.000000,1.000000,22047.567384,2940.688330,0.000000,0.000000,869084.917055,12705.539075
315.100000,1.000000,22188.809772,2959.813546,0.000000,0.000000,869379.930655,12707.845610
315.200000,1.000000,22330.285509,2979.167352,0.000000,0.000000,869676.868145,12710.177500
315.300000,1.000000,22472.010448,2998.743408,0.000000,0.000000,869975.752069,12712.534846
315.400000,1.000000,22614.001385,3018.535444,0.000000,0.000000,870276.604342,12714.917725
315.500000,1.000000,22756.276007,3038.537274,0.000000,0.000000,870579.446255,12717.326190
315.600000,1.000000,22898.852845,3058.742803,0.000000,0.000000,870884.298483,12719.760274
315.700000,1.000000,23041.751225,3079.146032,0.000000,0.000000,871191.181101,12722.219988
315.800000,1.000000,23184.991214,3099.741074,0.000000,0.000000,871500.113585,12724.705323
315.900000,1.000000,23328.593570,3120.522153,0.000000,0.000000,871811.114829,12727.216250
316.000000,1.000000,23472.579687,3141.483615,0.000000,0.000000,872124.203157,12729.752724
316.100000,1.000000,23616.971537,3162.619935,0.000000,0.000000,872439.396332,12732.314681
316.200000,1.000000,23761.791622,3183.925720,0.000000,0.000000,872756.711572,12734.902043
316.300000,1.000000,23907.062913,3205.395716,0.000000,0.000000,873076.165562,12737.514714
316.400000,1.000000,24052.808795,3227.024814,0.000000,0.000000,873397.774469,12740.152586
316.500000,1.000000,24199.053013,3248.808050,0.000000,0.000000,873721.553957,12742.815539
316.600000,1.000000,24345.819617,3270.740616,0.000000,0.000000,874047.519199,12745.503438
316.700000,1.000000,24493.132904,3292.817857,0.000000,0.000000,874375.684898,12748.216140
316.800000,1.000000,24641.017365,3315.035279,0.000000,0.000000,874706.065296,12750.953492
316.900000,1.000000,24789.497635,3337.388549,0.000000,0.000000,875038.674196,12753.715330
317.000000,1.000000,24938.598433,3359.873500,0.000000,0.000000,875373.524976,12756.501485
317.100000,1.000000,25088.344518,3382.486131,0.000000,0.000000,875710.630604,12759.311779
317.200000,1.000000,25238.760634,3405.222612,0.000000,0.000000,876050.003656,12762.146031
317.300000,1.000000,25389.871461,3428.079283,0.000000,0.000000,876391.656336,12765.004053
317.400000,1.000000,25541.701571,3451.052658,0.000000,0.000000,876735.600488,12767.885654
317.500000,1.000000,25694.275381,3474.139422,0.000000,0.000000,877081.847617,12770.790640
317.600000,1.000000,25847.617105,3497.336438,0.000000,0.000000,877430.408905,12773.718816
317.700000,1.000000,26001.750719,3520.640741,0.000000,0.000000,877781.295230,12776.669986
317.800000,1.000000,26156.699914,3544.049545,0.000000,0.000000,878134.517180,12779.643954
317.900000,1.000000,26312.488064,3567.560237,0.000000,0.000000,878490.085076,12782.640522
318.000000,1.000000,26469.138185,3591.170380,0.000000,0.000000,878848.008982,12785.659498
318.100000,1.000000,26626.672903,3614.877713,0.000000,0.000000,879208.298732,12788.700689
318.200000,1.000000,26785.114425,3638.680148,0.000000,0.000000,879570.963940,12791.763907
318.300000,1.000000,26944.484504,3662.575772,0.000000,0.000000,879936.014019,12794.848966
318.400000,1.000000,27104.804417,3686.562844,0.000000,0.000000,880303.458201,12797.955686
318.500000,1.000000,27266.094937,3710.639792,0.000000,0.000000,880673.305552,12801.083891
318.600000,1.000000,27428.376313,3734.805214,0.000000,0.000000,881045.564988,12804.233412
318.700000,1.000000,27591.668245,3759.057877,0.000000,0.000000,881420.245294,12807.404084
318.800000,1.000000,27755.989873,3783.396709,0.000000,0.000000,881797.355139,12810.595752
318.900000,1.000000,27921.359753,3807.820806,0.000000,0.000000,882176.903096,12813.808264
319.000000,1.000000,28087.795853,3832.329420,0.000000,0.000000,882558.897652,12817.041480
319.100000,1.000000,28255.315531,3856.921961,0.000000,0.000000,882943.347227,12820.295265
319.200000,1.000000,28423.935535,3881.597994,0.000000,0.000000,883330.260192,12823.569493
319.300000,1.000000,28593.671990,3906.357237,0.000000,0.000000,883719.644882,12826.864048
319.400000,1.000000,28764.540395,3931.199553,0.000000,0.000000,884111.509608,12830.178821
319.500000,1.000000,28936.555620,3956.124949,0.000000,0.000000,884505.862678,12833.513716
319.600000,1.000000,29109.731906,3981.133576,0.000000,0.000000,884902.712405,12836.868642
319.700000,1.000000,29284.082862,4006.225719,0.000000,0.000000,885302.067127,12840.243522
319.800000,1.000000,29459.621471,4031.401796,0.000000,0.000000,885703.935213,12843.638285
319.900000,1.000000,29636.360094,4056.662354,0.000000,0.000000,886108.325084,12847.052873
320.000000,1.000000,29814.310473,4082.008064,0.000000,0.000000,886515.245219,12850.487236
320.100000,1.000000,29993.483741,4107.439716,0.000000,0.000000,886924.704172,12853.941337
320.200000,1.000000,30173.890430,4132.958218,0.000000,0.000000,887336.710582,12857.415147
